FAN4663,PA193,2023-12-14,HN47
FAN4664,PA041,2024-05-19,HN47
FAN4665,PA098,2023-01-21,HN47
FAN4666,PA090,2024-11-29,HN47
FAN4667,PA187,2024-06-11,HN47
FAN4668,PA009,2024-03-24,HN47
FAN4669,PA271,2024-06-06,HN47
FAN4670,PA120,2024-07-21,HN47
FAN4671,PA120,2023-11-03,HN47
FAN4672,PA176,2023-09-17,HN47
FAN4673,PA212,2023-09-05,HN47
FAN4674,PA192,2024-08-03,HN47
FAN4675,PA113,2024-10-31,HN47
FAN4676,PA165,2024-07-15,HN47
FAN4677,PA271,2023-03-22,HN47
FAN4678,PA250,2024-10-01,HN47
FAN4679,PA247,2024-10-01,HN47
FAN4680,PA040,2023-05-17,HN47
FAN4681,PA216,2023-10-22,HN47
FAN4682,PA275,2023-10-29,HN47
FAN4683,PA205,2024-07-14,HN47
FAN4684,PA134,2023-09-27,HN47
FAN4685,PA237,2023-01-04,HN47
FAN4686,PA053,2023-03-30,HN47
FAN4687,PA216,2023-07-17,HN47
FAN4688,PA053,2023-12-02,HN47
FAN4689,PA179,2024-01-16,HN47
FAN4690,PA061,2023-07-20,HN47
FAN4691,PA044,2023-07-07,HN47
FAN4692,PA078,2023-04-24,HN47
FAN4693,PA063,2023-05-23,HN47
FAN4694,PA252,2023-03-24,HN47
FAN4695,PA042,2024-08-20,HN47
FAN4696,PA192,2023-01-03,HN47
FAN4697,PA061,2024-08-23,HN47
FAN4698,PA134,2024-11-18,HN47
FAN4699,PA282,2024-03-29,HN47
FAN4700,PA078,2024-10-10,HN47
FAN4701,PA249,2024-10-12,HN48
FAN4702,PA188,2024-11-09,HN48
FAN4703,PA176,2024-03-07,HN48
FAN4704,PA043,2024-10-25,HN48
FAN4705,PA042,2024-02-26,HN48
FAN4706,PA009,2023-07-23,HN48
FAN4707,PA179,2024-12-23,HN48
FAN4708,PA006,2023-03-15,HN48
FAN4709,PA033,2023-01-16,HN48
FAN4710,PA253,2023-07-14,HN48
FAN4711,PA035,2024-06-26,HN48
FAN4712,PA216,2023-10-11,HN48
FAN4713,PA039,2023-06-26,HN48
FAN4714,PA065,2023-08-22,HN48
FAN4715,PA205,2024-01-22,HN48
FAN4716,PA078,2023-02-09,HN48
FAN4717,PA043,2023-02-10,HN48
FAN4718,PA296,2023-05-08,HN48
FAN4719,PA021,2024-08-08,HN48
FAN4720,PA237,2023-03-21,HN48
FAN4721,PA093,2024-03-29,HN48
FAN4722,PA165,2023-12-10,HN48
FAN4723,PA259,2024-10-22,HN48
FAN4724,PA156,2023-09-21,HN48
FAN4725,PA257,2024-05-22,HN48
FAN4726,PA238,2023-04-24,HN48
FAN4727,PA053,2024-02-17,HN48
FAN4728,PA181,2023-05-22,HN48
FAN4729,PA270,2024-09-05,HN48
FAN4730,PA042,2024-07-14,HN48
FAN4731,PA216,2024-12-12,HN48
FAN4732,PA084,2024-03-14,HN48
FAN4733,PA127,2024-09-18,HN48
FAN4734,PA095,2024-08-29,HN48
FAN4735,PA190,2023-05-02,HN48
FAN4736,PA250,2023-02-05,HN48
FAN4737,PA189,2024-06-17,HN48
FAN4738,PA259,2024-08-08,HN48
FAN4739,PA137,2024-03-13,HN48
FAN4740,PA182,2024-07-04,HN48
FAN4741,PA249,2024-04-05,HN48
FAN4742,PA245,2024-02-05,HN48
FAN4743,PA032,2023-12-30,HN48
FAN4744,PA068,2023-09-18,HN48
FAN4745,PA216,2024-07-10,HN48
FAN4746,PA035,2024-12-02,HN48
FAN4747,PA053,2024-06-08,HN48
FAN4748,PA251,2024-02-28,HN48
FAN4749,PA146,2024-11-07,HN48
FAN4750,PA104,2024-12-02,HN48
FAN4751,PA272,2024-09-18,HN48
FAN4752,PA042,2023-03-16,HN48
FAN4753,PA165,2023-05-27,HN48
FAN4754,PA041,2024-09-05,HN48
FAN4755,PA021,2023-11-01,HN48
FAN4756,PA100,2024-02-24,HN48
FAN4757,PA104,2023-11-22,HN48
FAN4758,PA076,2023-03-22,HN48
FAN4759,PA256,2023-01-24,HN48
FAN4760,PA275,2024-02-15,HN48
FAN4761,PA159,2023-09-17,HN48
FAN4762,PA275,2023-09-20,HN48
FAN4763,PA134,2024-10-29,HN48
FAN4764,PA249,2023-02-09,HN48
FAN4765,PA233,2024-07-10,HN48
FAN4766,PA226,2024-12-20,HN48
FAN4767,PA169,2023-07-13,HN48
FAN4768,PA200,2024-11-29,HN48
FAN4769,PA225,2023-10-12,HN48
FAN4770,PA087,2024-09-05,HN48
FAN4771,PA290,2024-05-30,HN48
FAN4772,PA127,2024-02-18,HN48
FAN4773,PA154,2024-10-16,HN48
FAN4774,PA058,2024-12-17,HN48
FAN4775,PA250,2024-11-10,HN48
FAN4776,PA179,2024-08-16,HN48
FAN4777,PA208,2023-02-13,HN48
FAN4778,PA290,2023-02-13,HN48
FAN4779,PA134,2024-07-07,HN48
FAN4780,PA268,2023-10-23,HN48
FAN4781,PA033,2023-04-02,HN48
FAN4782,PA065,2024-07-17,HN48
FAN4783,PA058,2024-04-29,HN48
FAN4784,PA272,2023-02-04,HN48
FAN4785,PA230,2023-01-28,HN48
FAN4786,PA093,2024-10-18,HN48
FAN4787,PA215,2024-02-02,HN48
FAN4788,PA137,2023-01-15,HN48
FAN4789,PA073,2023-02-24,HN48
FAN4790,PA165,2024-03-21,HN48
FAN4791,PA125,2024-05-17,HN48
FAN4792,PA222,2024-04-06,HN48
FAN4793,PA257,2024-09-30,HN48
FAN4794,PA239,2024-01-15,HN48
FAN4795,PA178,2023-10-02,HN48
FAN4796,PA150,2023-10-13,HN48
FAN4797,PA245,2023-09-15,HN48
FAN4798,PA188,2023-01-16,HN48
FAN4799,PA009,2023-06-13,HN48
FAN4800,PA170,2023-01-05,HN48
FAN4801,PA006,2024-06-16,HN49
FAN4802,PA159,2024-09-29,HN49
FAN4803,PA235,2024-04-24,HN49
FAN4804,PA095,2024-11-24,HN49
FAN4805,PA105,2024-08-11,HN49
FAN4806,PA041,2023-05-19,HN49
FAN4807,PA215,2024-04-12,HN49
FAN4808,PA281,2024-09-11,HN49
FAN4809,PA097,2024-05-23,HN49
FAN4810,PA257,2023-06-15,HN49
FAN4811,PA165,2024-04-11,HN49
FAN4812,PA238,2024-02-24,HN49
FAN4813,PA245,2024-09-03,HN49
FAN4814,PA079,2023-11-26,HN49
FAN4815,PA048,2023-03-18,HN49
FAN4816,PA170,2023-05-22,HN49
FAN4817,PA281,2024-06-04,HN49
FAN4818,PA213,2024-12-16,HN49
FAN4819,PA176,2024-05-09,HN49
FAN4820,PA042,2023-03-04,HN49
FAN4821,PA053,2023-02-03,HN49
FAN4822,PA222,2023-01-13,HN49
FAN4823,PA143,2024-04-14,HN49
FAN4824,PA053,2024-08-09,HN49
FAN4825,PA036,2024-12-18,HN49
FAN4826,PA250,2024-07-18,HN49
FAN4827,PA033,2024-02-16,HN49
FAN4828,PA048,2024-10-16,HN49
FAN4829,PA078,2024-01-31,HN49
FAN4830,PA095,2024-03-04,HN49
FAN4831,PA193,2023-01-03,HN49
FAN4832,PA189,2024-10-25,HN49
FAN4833,PA175,2023-12-16,HN49
FAN4834,PA147,2023-07-07,HN49
FAN4835,PA048,2024-09-05,HN49
FAN4836,PA035,2023-09-01,HN49
FAN4837,PA138,2023-03-18,HN49
FAN4838,PA200,2024-04-19,HN49
FAN4839,PA188,2024-07-22,HN49
FAN4840,PA179,2024-02-10,HN49
FAN4841,PA210,2024-03-11,HN49
FAN4842,PA071,2023-11-02,HN49
FAN4843,PA247,2023-12-22,HN49
FAN4844,PA257,2024-06-12,HN49
FAN4845,PA036,2024-08-14,HN49
FAN4846,PA058,2024-08-28,HN49
FAN4847,PA252,2024-05-13,HN49
FAN4848,PA234,2023-07-13,HN49
FAN4849,PA270,2024-04-25,HN49
FAN4850,PA126,2023-11-07,HN49
FAN4851,PA275,2024-08-01,HN49
FAN4852,PA067,2023-08-04,HN49
FAN4853,PA278,2023-03-11,HN49
FAN4854,PA131,2024-03-15,HN49
FAN4855,PA200,2024-04-24,HN49
FAN4856,PA006,2024-10-09,HN49
FAN4857,PA128,2024-12-02,HN49
FAN4858,PA115,2023-03-24,HN49
FAN4859,PA206,2023-12-22,HN49
FAN4860,PA244,2023-05-08,HN49
FAN4861,PA068,2023-10-27,HN49
FAN4862,PA170,2023-01-18,HN49
FAN4863,PA279,2024-06-20,HN49
FAN4864,PA030,2024-06-28,HN49
FAN4865,PA233,2023-03-16,HN49
FAN4866,PA054,2024-08-22,HN49
FAN4867,PA257,2023-02-22,HN49
FAN4868,PA033,2024-08-28,HN49
FAN4869,PA233,2024-09-14,HN49
FAN4870,PA188,2023-05-13,HN49
FAN4871,PA040,2024-12-12,HN49
FAN4872,PA282,2023-12-02,HN49
FAN4873,PA234,2023-07-05,HN49
FAN4874,PA212,2023-03-31,HN49
FAN4875,PA208,2024-10-21,HN49
FAN4876,PA100,2024-10-25,HN49
FAN4877,PA159,2024-11-23,HN49
FAN4878,PA144,2024-11-11,HN49
FAN4879,PA041,2023-05-18,HN49
FAN4880,PA071,2023-05-09,HN49
FAN4881,PA296,2023-09-01,HN49
FAN4882,PA126,2023-08-06,HN49
FAN4883,PA115,2023-04-21,HN49
FAN4884,PA240,2023-06-17,HN49
FAN4885,PA177,2023-07-12,HN49
FAN4886,PA179,2024-03-16,HN49
FAN4887,PA098,2023-09-02,HN49
FAN4888,PA207,2023-09-06,HN49
FAN4889,PA251,2023-12-03,HN49
FAN4890,PA154,2023-08-21,HN49
FAN4891,PA042,2024-08-15,HN49
FAN4892,PA233,2023-01-27,HN49
FAN4893,PA150,2024-07-25,HN49
FAN4894,PA084,2024-02-06,HN49
FAN4895,PA078,2024-08-11,HN49
FAN4896,PA039,2024-09-07,HN49
FAN4897,PA215,2024-10-28,HN49
FAN4898,PA238,2023-09-11,HN49
FAN4899,PA188,2023-02-06,HN49
FAN4900,PA087,2024-09-28,HN49
FAN4901,PA187,2023-11-13,HN50
FAN4902,PA290,2024-08-23,HN50
FAN4903,PA235,2024-01-13,HN50
FAN4904,PA196,2023-06-17,HN50
FAN4905,PA278,2023-09-26,HN50
FAN4906,PA259,2023-03-03,HN50
FAN4907,PA233,2023-01-20,HN50
FAN4908,PA256,2023-09-19,HN50
FAN4909,PA078,2023-05-01,HN50
FAN4910,PA039,2024-05-24,HN50
FAN4911,PA192,2023-01-21,HN50
FAN4912,PA281,2024-03-01,HN50
FAN4913,PA175,2023-12-05,HN50
FAN4914,PA167,2023-11-14,HN50
FAN4915,PA068,2023-10-19,HN50
FAN4916,PA154,2024-01-06,HN50
FAN4917,PA126,2023-01-06,HN50
FAN4918,PA115,2023-03-19,HN50
FAN4919,PA125,2023-12-15,HN50
FAN4920,PA035,2024-01-19,HN50
FAN4921,PA165,2024-09-30,HN50
FAN4922,PA104,2024-08-31,HN50
FAN4923,PA115,2023-02-14,HN50
FAN4924,PA205,2024-01-12,HN50
FAN4925,PA115,2024-10-03,HN50
FAN4926,PA227,2023-01-15,HN50
FAN4927,PA100,2024-07-19,HN50
FAN4928,PA032,2024-06-10,HN50
FAN4929,PA189,2024-01-30,HN50
FAN4930,PA238,2024-12-18,HN50
FAN4931,PA104,2023-12-23,HN50
FAN4932,PA256,2023-05-11,HN50
FAN4933,PA119,2024-08-05,HN50
FAN4934,PA272,2024-12-29,HN50
FAN4935,PA178,2023-03-28,HN50
FAN4936,PA249,2024-11-29,HN50
FAN4937,PA137,2023-12-15,HN50
FAN4938,PA281,2023-02-06,HN50
FAN4939,PA167,2023-06-16,HN50
FAN4940,PA067,2024-11-16,HN50
FAN4941,PA086,2023-10-21,HN50
FAN4942,PA078,2024-06-21,HN50
FAN4943,PA227,2023-06-24,HN50
FAN4944,PA215,2024-03-04,HN50
FAN4945,PA213,2024-05-13,HN50
FAN4946,PA231,2024-11-21,HN50
FAN4947,PA039,2024-02-13,HN50
FAN4948,PA039,2023-06-24,HN50
FAN4949,PA088,2023-03-26,HN50
FAN4950,PA216,2024-08-31,HN50
FAN4951,PA086,2023-09-01,HN50
FAN4952,PA098,2023-09-25,HN50
FAN4953,PA257,2023-01-03,HN50
FAN4954,PA152,2023-03-24,HN50
FAN4955,PA177,2024-01-30,HN50
FAN4956,PA104,2023-03-19,HN50
FAN4957,PA146,2024-05-15,HN50
FAN4958,PA249,2024-03-01,HN50
FAN4959,PA239,2024-04-03,HN50
FAN4960,PA068,2024-09-06,HN50
FAN4961,PA061,2023-05-12,HN50
FAN4962,PA087,2024-06-27,HN50
FAN4963,PA069,2023-06-11,HN50
FAN4964,PA251,2024-07-02,HN50
FAN4965,PA225,2023-05-31,HN50
FAN4966,PA243,2024-06-23,HN50
FAN4967,PA247,2023-11-26,HN50
FAN4968,PA130,2023-04-08,HN50
FAN4969,PA033,2023-04-23,HN50
FAN4970,PA048,2023-07-28,HN50
FAN4971,PA126,2023-05-12,HN50
FAN4972,PA235,2024-02-20,HN50
FAN4973,PA173,2023-03-24,HN50
FAN4974,PA088,2024-02-10,HN50
FAN4975,PA216,2023-06-09,HN50
FAN4976,PA230,2024-04-29,HN50
FAN4977,PA173,2023-03-12,HN50
FAN4978,PA178,2024-07-26,HN50
FAN4979,PA147,2023-08-15,HN50
FAN4980,PA215,2024-12-24,HN50
FAN4981,PA277,2023-02-18,HN50
FAN4982,PA126,2023-06-28,HN50
FAN4983,PA090,2023-12-09,HN50
FAN4984,PA092,2023-11-19,HN50
FAN4985,PA282,2024-03-28,HN50
FAN4986,PA071,2024-08-07,HN50
FAN4987,PA230,2023-07-30,HN50
FAN4988,PA190,2023-03-29,HN50
FAN4989,PA215,2023-09-20,HN50
FAN4990,PA226,2024-11-19,HN50
FAN4991,PA088,2023-03-25,HN50
FAN4992,PA189,2024-10-16,HN50
FAN4993,PA240,2024-01-20,HN50
FAN4994,PA138,2024-07-04,HN50
FAN4995,PA075,2024-12-31,HN50
FAN4996,PA054,2024-01-25,HN50
FAN4997,PA257,2023-10-06,HN50
FAN4998,PA150,2023-07-10,HN50
FAN4999,PA187,2023-03-03,HN50
FAN5000,PA250,2023-09-15,HN50
FAN5001,PA259,2023-10-14,HN51
FAN5002,PA256,2023-07-01,HN51
FAN5003,PA033,2023-05-09,HN51
FAN5004,PA041,2023-06-27,HN51
FAN5005,PA167,2024-05-14,HN51
FAN5006,PA095,2024-05-07,HN51
FAN5007,PA259,2023-09-21,HN51
FAN5008,PA212,2024-11-11,HN51
FAN5009,PA212,2024-01-05,HN51
FAN5010,PA250,2024-09-04,HN51
FAN5011,PA154,2024-01-20,HN51
FAN5012,PA268,2024-05-31,HN51
FAN5013,PA118,2024-04-04,HN51
FAN5014,PA041,2023-12-29,HN51
FAN5015,PA147,2023-01-07,HN51
FAN5016,PA176,2024-06-17,HN51
FAN5017,PA119,2024-07-15,HN51
FAN5018,PA087,2023-06-03,HN51
FAN5019,PA120,2024-05-08,HN51
FAN5020,PA240,2023-02-14,HN51
FAN5021,PA128,2024-09-16,HN51
FAN5022,PA263,2023-03-13,HN51
FAN5023,PA006,2023-12-31,HN51
FAN5024,PA272,2024-04-01,HN51
FAN5025,PA268,2024-09-11,HN51
FAN5026,PA078,2023-02-01,HN51
FAN5027,PA278,2023-11-29,HN51
FAN5028,PA150,2023-08-18,HN51
FAN5029,PA167,2024-12-21,HN51
FAN5030,PA006,2024-01-18,HN51
FAN5031,PA065,2023-12-30,HN51
FAN5032,PA127,2023-10-04,HN51
FAN5033,PA061,2023-04-30,HN51
FAN5034,PA092,2023-05-31,HN51
FAN5035,PA256,2024-07-03,HN51
FAN5036,PA061,2024-05-18,HN51
FAN5037,PA065,2023-01-22,HN51
FAN5038,PA136,2024-09-01,HN51
FAN5039,PA073,2024-04-24,HN51
FAN5040,PA048,2024-08-16,HN51
FAN5041,PA032,2024-03-05,HN51
FAN5042,PA134,2023-08-24,HN51
FAN5043,PA062,2024-02-03,HN51
FAN5044,PA250,2023-08-30,HN51
FAN5045,PA243,2023-03-05,HN51
FAN5046,PA021,2023-05-17,HN51
FAN5047,PA006,2024-01-24,HN51
FAN5048,PA067,2023-03-20,HN51
FAN5049,PA234,2024-03-02,HN51
FAN5050,PA222,2023-06-29,HN51
FAN5051,PA159,2024-09-19,HN51
FAN5052,PA196,2024-08-06,HN51
FAN5053,PA253,2023-11-05,HN51
FAN5054,PA041,2024-12-07,HN51
FAN5055,PA225,2024-03-14,HN51
FAN5056,PA250,2024-11-25,HN51
FAN5057,PA067,2023-04-30,HN51
FAN5058,PA152,2023-01-07,HN51
FAN5059,PA131,2024-09-09,HN51
FAN5060,PA176,2024-12-14,HN51
FAN5061,PA169,2024-07-03,HN51
FAN5062,PA078,2023-07-23,HN51
FAN5063,PA200,2024-01-28,HN51
FAN5064,PA281,2023-04-15,HN51
FAN5065,PA150,2024-05-18,HN51
FAN5066,PA245,2023-11-30,HN51
FAN5067,PA098,2024-03-21,HN51
FAN5068,PA281,2023-10-30,HN51
FAN5069,PA192,2024-08-03,HN51
FAN5070,PA241,2023-02-11,HN51
FAN5071,PA079,2023-04-09,HN51
FAN5072,PA199,2024-11-11,HN51
FAN5073,PA119,2024-08-03,HN51
FAN5074,PA272,2023-11-18,HN51
FAN5075,PA097,2023-05-07,HN51
FAN5076,PA207,2023-07-14,HN51
FAN5077,PA035,2024-05-26,HN51
FAN5078,PA079,2023-02-05,HN51
FAN5079,PA250,2024-11-17,HN51
FAN5080,PA178,2023-01-06,HN51
FAN5081,PA257,2024-04-16,HN51
FAN5082,PA257,2024-04-25,HN51
FAN5083,PA239,2023-08-28,HN51
FAN5084,PA156,2024-07-04,HN51
FAN5085,PA105,2024-07-13,HN51
FAN5086,PA263,2024-01-07,HN51
FAN5087,PA053,2024-02-12,HN51
FAN5088,PA205,2023-10-23,HN51
FAN5089,PA058,2024-08-10,HN51
FAN5090,PA237,2023-03-21,HN51
FAN5091,PA079,2024-09-06,HN51
FAN5092,PA097,2023-08-24,HN51
FAN5093,PA256,2024-12-15,HN51
FAN5094,PA210,2024-10-05,HN51
FAN5095,PA190,2024-05-21,HN51
FAN5096,PA187,2023-08-08,HN51
FAN5097,PA213,2024-04-30,HN51
FAN5098,PA118,2023-03-18,HN51
FAN5099,PA053,2023-03-02,HN51
FAN5100,PA241,2024-05-27,HN51
FAN5101,PA215,2023-06-28,HN52
FAN5102,PA176,2023-05-04,HN52
FAN5103,PA131,2023-08-26,HN52
FAN5104,PA054,2024-05-12,HN52
FAN5105,PA105,2023-08-28,HN52
FAN5106,PA206,2023-12-30,HN52
FAN5107,PA032,2023-12-14,HN52
FAN5108,PA196,2024-11-16,HN52
FAN5109,PA275,2023-03-01,HN52
FAN5110,PA296,2024-07-12,HN52
FAN5111,PA279,2024-01-16,HN52
FAN5112,PA278,2024-04-08,HN52
FAN5113,PA252,2024-11-09,HN52
FAN5114,PA136,2024-02-26,HN52
FAN5115,PA150,2023-03-26,HN52
FAN5116,PA115,2024-11-15,HN52
FAN5117,PA247,2024-02-15,HN52
FAN5118,PA238,2023-10-26,HN52
FAN5119,PA021,2024-04-10,HN52
FAN5120,PA154,2024-08-26,HN52
FAN5121,PA249,2024-06-09,HN52
FAN5122,PA156,2024-01-16,HN52
FAN5123,PA212,2023-05-10,HN52
FAN5124,PA120,2023-06-10,HN52
FAN5125,PA281,2024-07-24,HN52
FAN5126,PA125,2024-07-28,HN52
FAN5127,PA086,2023-01-08,HN52
FAN5128,PA043,2023-05-30,HN52
FAN5129,PA278,2024-04-20,HN52
FAN5130,PA239,2023-02-13,HN52
FAN5131,PA177,2023-04-11,HN52
FAN5132,PA227,2024-08-31,HN52
FAN5133,PA250,2023-08-10,HN52
FAN5134,PA182,2024-02-01,HN52
FAN5135,PA062,2024-01-04,HN52
FAN5136,PA006,2023-09-04,HN52
FAN5137,PA250,2023-05-08,HN52
FAN5138,PA147,2023-01-03,HN52
FAN5139,PA192,2024-04-05,HN52
FAN5140,PA226,2023-04-25,HN52
FAN5141,PA226,2023-06-29,HN52
FAN5142,PA250,2024-12-08,HN52
FAN5143,PA192,2023-05-20,HN52
FAN5144,PA120,2024-08-05,HN52
FAN5145,PA188,2023-11-25,HN52
FAN5146,PA088,2023-01-08,HN52
FAN5147,PA042,2024-11-29,HN52
FAN5148,PA179,2024-01-01,HN52
FAN5149,PA196,2023-02-07,HN52
FAN5150,PA230,2024-05-02,HN52
FAN5151,PA069,2023-02-06,HN52
FAN5152,PA167,2023-05-14,HN52
FAN5153,PA279,2024-12-01,HN52
FAN5154,PA192,2023-03-10,HN52
FAN5155,PA270,2024-11-02,HN52
FAN5156,PA061,2024-01-10,HN52
FAN5157,PA225,2023-08-08,HN52
FAN5158,PA120,2023-10-27,HN52
FAN5159,PA043,2023-07-09,HN52
FAN5160,PA173,2024-05-29,HN52
FAN5161,PA250,2024-03-23,HN52
FAN5162,PA073,2023-11-03,HN52
FAN5163,PA021,2023-10-30,HN52
FAN5164,PA281,2023-07-21,HN52
FAN5165,PA167,2023-03-09,HN52
FAN5166,PA165,2023-12-02,HN52
FAN5167,PA137,2024-04-03,HN52
FAN5168,PA095,2024-12-09,HN52
FAN5169,PA173,2023-06-19,HN52
FAN5170,PA210,2024-03-17,HN52
FAN5171,PA084,2024-08-28,HN52
FAN5172,PA169,2023-09-26,HN52
FAN5173,PA206,2023-08-13,HN52
FAN5174,PA058,2023-09-14,HN52
FAN5175,PA119,2023-01-18,HN52
FAN5176,PA098,2024-06-11,HN52
FAN5177,PA190,2024-01-28,HN52
FAN5178,PA243,2023-08-31,HN52
FAN5179,PA233,2023-01-28,HN52
FAN5180,PA200,2024-01-03,HN52
FAN5181,PA041,2023-09-14,HN52
FAN5182,PA231,2024-10-14,HN52
FAN5183,PA079,2024-02-08,HN52
FAN5184,PA159,2023-04-10,HN52
FAN5185,PA237,2024-11-20,HN52
FAN5186,PA131,2024-06-11,HN52
FAN5187,PA239,2023-08-18,HN52
FAN5188,PA257,2023-04-16,HN52
FAN5189,PA130,2023-08-10,HN52
FAN5190,PA104,2023-10-20,HN52
FAN5191,PA168,2024-08-04,HN52
FAN5192,PA039,2023-02-27,HN52
FAN5193,PA169,2023-12-27,HN52
FAN5194,PA213,2024-01-09,HN52
FAN5195,PA237,2024-09-08,HN52
FAN5196,PA225,2023-01-01,HN52
FAN5197,PA104,2023-11-11,HN52
FAN5198,PA268,2023-09-08,HN52
FAN5199,PA238,2024-04-12,HN52
FAN5200,PA207,2024-02-06,HN52
FAN5201,PA279,2023-11-24,HN53
FAN5202,PA150,2024-12-05,HN53
FAN5203,PA165,2024-04-20,HN53
FAN5204,PA234,2024-05-20,HN53
FAN5205,PA233,2023-12-20,HN53
FAN5206,PA193,2024-06-08,HN53
FAN5207,PA084,2023-02-25,HN53
FAN5208,PA245,2023-04-22,HN53
FAN5209,PA245,2024-09-19,HN53
FAN5210,PA235,2024-08-30,HN53
FAN5211,PA244,2023-03-21,HN53
FAN5212,PA275,2024-03-09,HN53
FAN5213,PA182,2023-08-16,HN53
FAN5214,PA069,2023-05-04,HN53
FAN5215,PA228,2023-09-19,HN53
FAN5216,PA076,2024-04-06,HN53
FAN5217,PA071,2023-07-16,HN53
FAN5218,PA207,2024-08-02,HN53
FAN5219,PA067,2024-07-23,HN53
FAN5220,PA087,2023-02-05,HN53
FAN5221,PA125,2023-10-20,HN53
FAN5222,PA032,2024-05-20,HN53
FAN5223,PA075,2023-12-30,HN53
FAN5224,PA199,2024-12-11,HN53
FAN5225,PA043,2023-08-26,HN53
FAN5226,PA206,2024-12-28,HN53
FAN5227,PA277,2023-04-07,HN53
FAN5228,PA062,2024-04-22,HN53
FAN5229,PA098,2024-03-26,HN53
FAN5230,PA228,2024-09-16,HN53
FAN5231,PA176,2023-10-27,HN53
FAN5232,PA040,2024-04-29,HN53
FAN5233,PA069,2024-02-01,HN53
FAN5234,PA245,2023-08-16,HN53
FAN5235,PA098,2024-06-29,HN53
FAN5236,PA181,2023-08-23,HN53
FAN5237,PA033,2023-04-25,HN53
FAN5238,PA222,2023-12-03,HN53
FAN5239,PA168,2023-04-07,HN53
FAN5240,PA228,2024-02-16,HN53
FAN5241,PA177,2023-09-14,HN53
FAN5242,PA271,2023-06-13,HN53
FAN5243,PA086,2023-06-23,HN53
FAN5244,PA252,2023-12-29,HN53
FAN5245,PA278,2024-10-02,HN53
FAN5246,PA086,2024-04-13,HN53
FAN5247,PA043,2023-05-06,HN53
FAN5248,PA296,2024-03-26,HN53
FAN5249,PA040,2024-12-26,HN53
FAN5250,PA187,2024-04-23,HN53
FAN5251,PA199,2023-05-02,HN53
FAN5252,PA144,2024-09-27,HN53
FAN5253,PA125,2023-07-14,HN53
FAN5254,PA154,2023-04-17,HN53
FAN5255,PA210,2024-12-17,HN53
FAN5256,PA009,2024-08-11,HN53
FAN5257,PA168,2023-03-11,HN53
FAN5258,PA249,2024-07-29,HN53
FAN5259,PA290,2023-09-20,HN53
FAN5260,PA040,2024-09-30,HN53
FAN5261,PA245,2023-10-02,HN53
FAN5262,PA169,2023-05-07,HN53
FAN5263,PA168,2024-02-10,HN53
FAN5264,PA253,2023-03-27,HN53
FAN5265,PA222,2023-03-25,HN53
FAN5266,PA257,2023-10-17,HN53
FAN5267,PA175,2024-09-04,HN53
FAN5268,PA175,2023-10-16,HN53
FAN5269,PA131,2024-03-22,HN53
FAN5270,PA259,2023-07-26,HN53
FAN5271,PA176,2023-01-18,HN53
FAN5272,PA069,2024-12-02,HN53
FAN5273,PA065,2023-04-14,HN53
FAN5274,PA095,2023-02-21,HN53
FAN5275,PA244,2023-03-25,HN53
FAN5276,PA279,2023-01-25,HN53
FAN5277,PA196,2023-08-20,HN53
FAN5278,PA120,2023-10-24,HN53
FAN5279,PA231,2024-11-10,HN53
FAN5280,PA237,2024-05-13,HN53
FAN5281,PA090,2023-12-13,HN53
FAN5282,PA033,2024-06-14,HN53
FAN5283,PA097,2024-08-05,HN53
FAN5284,PA078,2023-08-28,HN53
FAN5285,PA063,2024-11-06,HN53
FAN5286,PA253,2023-12-10,HN53
FAN5287,PA268,2024-10-12,HN53
FAN5288,PA119,2023-01-28,HN53
FAN5289,PA181,2024-12-14,HN53
FAN5290,PA032,2023-04-28,HN53
FAN5291,PA200,2023-09-13,HN53
FAN5292,PA156,2024-05-19,HN53
FAN5293,PA188,2024-09-26,HN53
FAN5294,PA192,2024-04-27,HN53
FAN5295,PA212,2023-12-16,HN53
FAN5296,PA169,2024-10-22,HN53
FAN5297,PA093,2023-03-07,HN53
FAN5298,PA054,2023-04-21,HN53
FAN5299,PA040,2023-04-02,HN53
FAN5300,PA087,2024-10-18,HN53
FAN5301,PA006,2023-11-13,HN54
FAN5302,PA119,2023-10-10,HN54
FAN5303,PA167,2023-05-30,HN54
FAN5304,PA087,2024-10-24,HN54
FAN5305,PA268,2024-04-07,HN54
FAN5306,PA115,2023-04-23,HN54
FAN5307,PA120,2024-11-10,HN54
FAN5308,PA167,2023-09-05,HN54
FAN5309,PA277,2023-07-15,HN54
FAN5310,PA251,2024-04-08,HN54
FAN5311,PA039,2024-11-16,HN54
FAN5312,PA035,2024-05-28,HN54
FAN5313,PA187,2023-07-05,HN54
FAN5314,PA233,2023-01-22,HN54
FAN5315,PA252,2023-01-02,HN54
FAN5316,PA168,2024-09-29,HN54
FAN5317,PA156,2024-12-05,HN54
FAN5318,PA200,2023-04-07,HN54
FAN5319,PA175,2024-06-20,HN54
FAN5320,PA207,2023-10-23,HN54
FAN5321,PA244,2024-04-15,HN54
FAN5322,PA128,2024-05-16,HN54
FAN5323,PA071,2024-09-22,HN54
FAN5324,PA041,2024-08-06,HN54
FAN5325,PA281,2023-08-01,HN54
FAN5326,PA128,2023-09-28,HN54
FAN5327,PA063,2024-05-16,HN54
FAN5328,PA188,2024-01-03,HN54
