FADN11322,FAN4537,CP005,DR144,5,16.0
FADN11323,FAN4538,CP003,DR082,2,16.0
FADN11324,FAN4538,CP001,DR099,1,16.0
FADN11325,FAN4539,CP003,DR091,3,16.0
FADN11326,FAN4539,CP004,DR013,1,16.0
FADN11327,FAN4539,CP001,DR027,3,16.0
FADN11328,FAN4539,CP002,DR068,5,16.0
FADN11329,FAN4540,CP002,DR159,4,16.0
FADN11330,FAN4540,CP003,DR121,3,16.0
FADN11331,FAN4540,CP004,DR135,4,16.0
FADN11332,FAN4540,CP001,DR167,4,16.0
FADN11333,FAN4541,CP005,DR032,5,16.0
FADN11334,FAN4541,CP004,DR024,1,16.0
FADN11335,FAN4541,CP004,DR010,4,16.0
FADN11336,FAN4541,CP005,DR154,5,16.0
FADN11337,FAN4542,CP002,DR018,3,16.0
FADN11338,FAN4542,CP005,DR141,5,16.0
FADN11339,FAN4542,CP006,DR035,4,16.0
FADN11340,FAN4543,CP001,DR141,1,16.0
FADN11341,FAN4543,CP005,DR088,4,16.0
FADN11342,FAN4543,CP007,DR010,4,16.0
FADN11343,FAN4544,CP007,DR172,4,16.0
FADN11344,FAN4544,CP001,DR029,4,16.0
FADN11345,FAN4545,CP004,DR165,1,16.0
FADN11346,FAN4545,CP002,DR114,1,16.0
FADN11347,FAN4545,CP007,DR024,3,16.0
FADN11348,FAN4546,CP005,DR131,1,16.0
FADN11349,FAN4546,CP004,DR062,2,16.0
FADN11350,FAN4546,CP001,DR136,4,16.0
FADN11351,FAN4547,CP006,DR164,5,16.0
FADN11352,FAN4547,CP007,DR162,3,16.0
FADN11353,FAN4547,CP002,DR151,5,16.0
FADN11354,FAN4548,CP005,DR152,1,16.0
FADN11355,FAN4548,CP003,DR136,5,16.0
FADN11356,FAN4548,CP002,DR066,2,16.0
FADN11357,FAN4549,CP005,DR144,1,16.0
FADN11358,FAN4549,CP003,DR123,1,16.0
FADN11359,FAN4549,CP003,DR122,5,16.0
FADN11360,FAN4549,CP004,DR126,3,16.0
FADN11361,FAN4550,CP004,DR125,2,16.0
FADN11362,FAN4551,CP001,DR130,1,16.0
FADN11363,FAN4551,CP006,DR140,3,16.0
FADN11364,FAN4552,CP004,DR081,1,16.0
FADN11365,FAN4552,CP006,DR153,2,16.0
FADN11366,FAN4552,CP003,DR150,3,16.0
FADN11367,FAN4553,CP006,DR090,5,16.0
FADN11368,FAN4553,CP004,DR133,2,16.0
FADN11369,FAN4554,CP002,DR023,4,16.0
FADN11370,FAN4555,CP005,DR032,2,16.0
FADN11371,FAN4555,CP001,DR058,4,16.0
FADN11372,FAN4555,CP003,DR125,3,16.0
FADN11373,FAN4556,CP007,DR127,5,16.0
FADN11374,FAN4556,CP007,DR007,2,16.0
FADN11375,FAN4556,CP004,DR116,5,16.0
FADN11376,FAN4557,CP003,DR059,1,16.0
FADN11377,FAN4557,CP007,DR130,2,16.0
FADN11378,FAN4558,CP001,DR030,1,16.0
FADN11379,FAN4558,CP006,DR003,1,16.0
FADN11380,FAN4559,CP002,DR025,4,16.0
FADN11381,FAN4559,CP004,DR051,4,16.0
FADN11382,FAN4559,CP004,DR072,1,16.0
FADN11383,FAN4559,CP003,DR094,1,16.0
FADN11384,FAN4560,CP002,DR092,2,16.0
FADN11385,FAN4560,CP006,DR165,1,16.0
FADN11386,FAN4561,CP001,DR112,5,16.0
FADN11387,FAN4562,CP001,DR039,1,16.0
FADN11388,FAN4563,CP002,DR067,4,16.0
FADN11389,FAN4563,CP003,DR129,2,16.0
FADN11390,FAN4563,CP003,DR134,1,16.0
FADN11391,FAN4563,CP001,DR057,2,16.0
FADN11392,FAN4564,CP001,DR058,5,16.0
FADN11393,FAN4564,CP002,DR051,2,16.0
FADN11394,FAN4564,CP005,DR080,2,16.0
FADN11395,FAN4565,CP001,DR160,1,16.0
FADN11396,FAN4565,CP006,DR021,2,16.0
FADN11397,FAN4566,CP006,DR029,1,16.0
FADN11398,FAN4567,CP006,DR014,4,16.0
FADN11399,FAN4567,CP002,DR115,4,16.0
FADN11400,FAN4567,CP001,DR109,1,16.0
FADN11401,FAN4568,CP002,DR086,2,16.0
FADN11402,FAN4568,CP006,DR009,3,16.0
FADN11403,FAN4568,CP002,DR148,5,16.0
FADN11404,FAN4568,CP001,DR060,3,16.0
FADN11405,FAN4569,CP006,DR005,4,16.0
FADN11406,FAN4569,CP002,DR067,4,16.0
FADN11407,FAN4569,CP006,DR111,1,16.0
FADN11408,FAN4570,CP001,DR100,3,16.0
FADN11409,FAN4570,CP006,DR104,4,16.0
FADN11410,FAN4571,CP007,DR074,1,16.0
FADN11411,FAN4571,CP002,DR007,2,16.0
FADN11412,FAN4571,CP006,DR167,1,16.0
FADN11413,FAN4571,CP004,DR037,1,16.0
FADN11414,FAN4572,CP006,DR087,3,16.0
FADN11415,FAN4572,CP003,DR102,1,16.0
FADN11416,FAN4572,CP003,DR037,5,16.0
FADN11417,FAN4572,CP005,DR042,3,16.0
FADN11418,FAN4573,CP005,DR168,5,16.0
FADN11419,FAN4573,CP007,DR050,3,16.0
FADN11420,FAN4574,CP004,DR053,5,16.0
FADN11421,FAN4574,CP006,DR163,2,16.0
FADN11422,FAN4575,CP004,DR075,1,16.0
FADN11423,FAN4575,CP005,DR074,2,16.0
FADN11424,FAN4575,CP002,DR147,4,16.0
FADN11425,FAN4576,CP001,DR088,5,16.0
FADN11426,FAN4577,CP004,DR030,3,16.0
FADN11427,FAN4577,CP005,DR066,5,16.0
FADN11428,FAN4577,CP007,DR088,5,16.0
FADN11429,FAN4578,CP002,DR100,3,16.0
FADN11430,FAN4579,CP001,DR117,4,16.0
FADN11431,FAN4579,CP002,DR113,1,16.0
FADN11432,FAN4579,CP002,DR083,2,16.0
FADN11433,FAN4579,CP007,DR174,4,16.0
FADN11434,FAN4580,CP001,DR121,3,16.0
FADN11435,FAN4580,CP002,DR089,4,16.0
FADN11436,FAN4580,CP006,DR065,4,16.0
FADN11437,FAN4581,CP003,DR165,1,16.0
FADN11438,FAN4581,CP002,DR146,5,16.0
FADN11439,FAN4581,CP005,DR045,4,16.0
FADN11440,FAN4581,CP003,DR086,2,16.0
FADN11441,FAN4582,CP001,DR014,5,16.0
FADN11442,FAN4582,CP007,DR072,5,16.0
FADN11443,FAN4582,CP003,DR018,1,16.0
FADN11444,FAN4583,CP002,DR039,4,16.0
FADN11445,FAN4583,CP006,DR002,5,16.0
FADN11446,FAN4583,CP001,DR132,2,16.0
FADN11447,FAN4583,CP006,DR147,1,16.0
FADN11448,FAN4584,CP006,DR113,3,16.0
FADN11449,FAN4584,CP001,DR033,3,16.0
FADN11450,FAN4584,CP006,DR063,2,16.0
FADN11451,FAN4584,CP004,DR171,1,16.0
FADN11452,FAN4585,CP004,DR167,3,16.0
FADN11453,FAN4586,CP005,DR105,5,16.0
FADN11454,FAN4587,CP005,DR171,5,16.0
FADN11455,FAN4587,CP002,DR003,4,16.0
FADN11456,FAN4588,CP005,DR117,5,16.0
FADN11457,FAN4589,CP006,DR038,1,16.0
FADN11458,FAN4589,CP002,DR057,5,16.0
FADN11459,FAN4590,CP001,DR136,5,16.0
FADN11460,FAN4590,CP005,DR077,5,16.0
FADN11461,FAN4591,CP003,DR156,4,16.0
FADN11462,FAN4591,CP005,DR098,3,16.0
FADN11463,FAN4591,CP006,DR125,5,16.0
FADN11464,FAN4591,CP007,DR079,5,16.0
FADN11465,FAN4592,CP006,DR163,4,16.0
FADN11466,FAN4592,CP002,DR055,5,16.0
FADN11467,FAN4593,CP007,DR146,5,16.0
FADN11468,FAN4594,CP006,DR001,2,16.0
FADN11469,FAN4594,CP007,DR059,5,16.0
FADN11470,FAN4594,CP002,DR121,4,16.0
FADN11471,FAN4595,CP006,DR099,3,16.0
FADN11472,FAN4596,CP006,DR112,5,16.0
FADN11473,FAN4596,CP005,DR083,4,16.0
FADN11474,FAN4596,CP006,DR089,5,16.0
FADN11475,FAN4596,CP001,DR069,2,16.0
FADN11476,FAN4597,CP002,DR040,2,16.0
FADN11477,FAN4597,CP001,DR080,4,16.0
FADN11478,FAN4598,CP006,DR018,3,16.0
FADN11479,FAN4598,CP002,DR088,5,16.0
FADN11480,FAN4598,CP005,DR083,3,16.0
FADN11481,FAN4599,CP004,DR001,4,16.0
FADN11482,FAN4599,CP004,DR103,5,16.0
FADN11483,FAN4599,CP007,DR017,3,16.0
FADN11484,FAN4600,CP004,DR079,1,16.0
FADN11485,FAN4600,CP003,DR018,1,16.0
FADN11486,FAN4601,CP002,DR093,4,16.0
FADN11487,FAN4602,CP002,DR009,2,16.0
FADN11488,FAN4602,CP001,DR169,1,16.0
FADN11489,FAN4602,CP005,DR174,2,16.0
FADN11490,FAN4603,CP002,DR049,4,16.0
FADN11491,FAN4603,CP002,DR149,2,16.0
FADN11492,FAN4604,CP007,DR152,3,16.0
FADN11493,FAN4605,CP003,DR025,5,16.0
FADN11494,FAN4605,CP003,DR077,2,16.0
FADN11495,FAN4605,CP006,DR077,2,16.0
FADN11496,FAN4606,CP005,DR123,1,16.0
FADN11497,FAN4606,CP002,DR158,4,16.0
FADN11498,FAN4606,CP001,DR131,2,16.0
FADN11499,FAN4606,CP002,DR173,5,16.0
FADN11500,FAN4607,CP002,DR157,4,16.0
FADN11501,FAN4607,CP005,DR128,1,16.0
FADN11502,FAN4608,CP002,DR150,2,16.0
FADN11503,FAN4608,CP001,DR058,2,16.0
FADN11504,FAN4608,CP003,DR007,5,16.0
FADN11505,FAN4608,CP003,DR167,1,16.0
FADN11506,FAN4609,CP007,DR092,2,16.0
FADN11507,FAN4609,CP007,DR073,4,16.0
FADN11508,FAN4609,CP005,DR004,3,16.0
FADN11509,FAN4609,CP003,DR155,2,16.0
FADN11510,FAN4610,CP002,DR045,3,16.0
FADN11511,FAN4610,CP004,DR095,1,16.0
FADN11512,FAN4611,CP006,DR110,1,16.0
FADN11513,FAN4611,CP003,DR005,2,16.0
FADN11514,FAN4611,CP006,DR170,3,16.0
FADN11515,FAN4611,CP005,DR094,5,16.0
FADN11516,FAN4612,CP003,DR155,5,16.0
FADN11517,FAN4613,CP001,DR040,3,16.0
FADN11518,FAN4614,CP002,DR024,5,16.0
FADN11519,FAN4614,CP005,DR116,3,16.0
FADN11520,FAN4614,CP003,DR073,1,16.0
FADN11521,FAN4614,CP003,DR172,3,16.0
FADN11522,FAN4615,CP007,DR106,2,16.0
FADN11523,FAN4615,CP007,DR171,2,16.0
FADN11524,FAN4615,CP007,DR018,2,16.0
FADN11525,FAN4616,CP003,DR030,4,16.0
FADN11526,FAN4616,CP001,DR046,2,16.0
FADN11527,FAN4616,CP007,DR156,2,16.0
FADN11528,FAN4616,CP001,DR153,1,16.0
FADN11529,FAN4617,CP003,DR172,3,16.0
FADN11530,FAN4618,CP004,DR143,5,16.0
FADN11531,FAN4619,CP005,DR148,5,16.0
FADN11532,FAN4619,CP002,DR033,2,16.0
FADN11533,FAN4619,CP003,DR174,1,16.0
FADN11534,FAN4620,CP001,DR103,5,16.0
FADN11535,FAN4621,CP004,DR117,4,16.0
FADN11536,FAN4621,CP003,DR141,2,16.0
FADN11537,FAN4622,CP007,DR079,3,16.0
FADN11538,FAN4623,CP007,DR108,3,16.0
FADN11539,FAN4624,CP001,DR031,3,16.0
FADN11540,FAN4624,CP002,DR123,5,16.0
FADN11541,FAN4624,CP001,DR094,2,16.0
FADN11542,FAN4624,CP006,DR065,4,16.0
FADN11543,FAN4625,CP002,DR104,2,16.0
FADN11544,FAN4625,CP005,DR149,5,16.0
FADN11545,FAN4625,CP002,DR157,2,16.0
FADN11546,FAN4625,CP002,DR015,1,16.0
FADN11547,FAN4626,CP003,DR036,4,16.0
FADN11548,FAN4626,CP002,DR087,4,16.0
FADN11549,FAN4627,CP001,DR166,1,16.0
FADN11550,FAN4627,CP006,DR090,2,16.0
FADN11551,FAN4628,CP001,DR024,3,16.0
FADN11552,FAN4629,CP003,DR055,3,16.0
FADN11553,FAN4629,CP003,DR064,1,16.0
FADN11554,FAN4629,CP007,DR156,5,16.0
FADN11555,FAN4629,CP003,DR056,5,16.0
FADN11556,FAN4630,CP007,DR068,3,16.0
FADN11557,FAN4630,CP001,DR124,5,16.0
FADN11558,FAN4631,CP002,DR071,5,16.0
FADN11559,FAN4631,CP005,DR144,2,16.0
FADN11560,FAN4631,CP006,DR001,3,16.0
FADN11561,FAN4631,CP003,DR002,2,16.0
FADN11562,FAN4632,CP003,DR066,1,16.0
FADN11563,FAN4632,CP001,DR170,3,16.0
FADN11564,FAN4632,CP005,DR110,4,16.0
FADN11565,FAN4632,CP007,DR106,3,16.0
FADN11566,FAN4633,CP002,DR092,1,16.0
FADN11567,FAN4633,CP003,DR149,5,16.0
FADN11568,FAN4634,CP001,DR148,4,16.0
FADN11569,FAN4635,CP003,DR143,4,16.0
FADN11570,FAN4635,CP002,DR102,4,16.0
FADN11571,FAN4635,CP006,DR002,3,16.0
FADN11572,FAN4636,CP002,DR092,2,16.0
FADN11573,FAN4636,CP003,DR126,2,16.0
FADN11574,FAN4637,CP001,DR057,3,16.0
FADN11575,FAN4637,CP007,DR002,5,16.0
FADN11576,FAN4638,CP007,DR148,4,16.0
FADN11577,FAN4638,CP006,DR124,1,16.0
FADN11578,FAN4638,CP002,DR008,3,16.0
FADN11579,FAN4638,CP003,DR152,2,16.0
FADN11580,FAN4639,CP006,DR142,1,16.0
FADN11581,FAN4639,CP007,DR038,2,16.0
FADN11582,FAN4639,CP001,DR006,4,16.0
FADN11583,FAN4639,CP007,DR136,5,16.0
FADN11584,FAN4640,CP002,DR093,2,16.0
FADN11585,FAN4641,CP002,DR035,3,16.0
FADN11586,FAN4641,CP005,DR137,4,16.0
FADN11587,FAN4642,CP004,DR044,4,16.0
FADN11588,FAN4642,CP007,DR031,5,16.0
FADN11589,FAN4643,CP001,DR112,1,16.0
FADN11590,FAN4643,CP006,DR002,4,16.0
FADN11591,FAN4643,CP003,DR002,3,16.0
FADN11592,FAN4643,CP002,DR091,3,16.0
FADN11593,FAN4644,CP002,DR143,1,16.0
FADN11594,FAN4644,CP005,DR050,3,16.0
FADN11595,FAN4644,CP002,DR157,3,16.0
FADN11596,FAN4644,CP005,DR030,2,16.0
FADN11597,FAN4645,CP001,DR014,5,16.0
FADN11598,FAN4645,CP007,DR164,1,16.0
FADN11599,FAN4645,CP005,DR138,4,16.0
FADN11600,FAN4646,CP005,DR007,3,16.0
FADN11601,FAN4647,CP002,DR173,3,16.0
FADN11602,FAN4647,CP003,DR006,2,16.0
FADN11603,FAN4647,CP003,DR119,5,16.0
FADN11604,FAN4647,CP002,DR139,2,16.0
FADN11605,FAN4648,CP003,DR070,4,16.0
FADN11606,FAN4648,CP003,DR153,1,16.0
FADN11607,FAN4648,CP004,DR015,4,16.0
FADN11608,FAN4648,CP004,DR076,2,16.0
FADN11609,FAN4649,CP006,DR123,1,16.0
FADN11610,FAN4650,CP001,DR139,3,16.0
FADN11611,FAN4650,CP004,DR025,1,16.0
FADN11612,FAN4651,CP006,DR033,3,16.0
FADN11613,FAN4651,CP005,DR047,3,16.0
FADN11614,FAN4651,CP006,DR139,1,16.0
FADN11615,FAN4652,CP002,DR015,2,16.0
FADN11616,FAN4652,CP006,DR093,1,16.0
FADN11617,FAN4652,CP003,DR158,1,16.0
FADN11618,FAN4653,CP007,DR095,4,16.0
FADN11619,FAN4653,CP007,DR064,3,16.0
FADN11620,FAN4653,CP002,DR113,5,16.0
FADN11621,FAN4653,CP003,DR028,2,16.0
FADN11622,FAN4654,CP006,DR122,5,16.0
FADN11623,FAN4654,CP002,DR023,4,16.0
FADN11624,FAN4654,CP003,DR113,4,16.0
FADN11625,FAN4654,CP005,DR058,3,16.0
FADN11626,FAN4655,CP003,DR056,4,16.0
FADN11627,FAN4655,CP005,DR158,2,16.0
FADN11628,FAN4655,CP005,DR160,4,16.0
FADN11629,FAN4655,CP002,DR015,2,16.0
FADN11630,FAN4656,CP002,DR027,3,16.0
FADN11631,FAN4656,CP005,DR016,5,16.0
FADN11632,FAN4656,CP007,DR140,4,16.0
FADN11633,FAN4656,CP007,DR090,1,16.0
FADN11634,FAN4657,CP002,DR029,1,16.0
FADN11635,FAN4657,CP005,DR052,3,16.0
FADN11636,FAN4657,CP001,DR024,4,16.0
FADN11637,FAN4658,CP004,DR166,5,16.0
FADN11638,FAN4658,CP002,DR117,3,16.0
FADN11639,FAN4658,CP003,DR057,3,16.0
FADN11640,FAN4658,CP004,DR041,3,16.0
FADN11641,FAN4659,CP001,DR160,3,16.0
FADN11642,FAN4659,CP007,DR169,5,16.0
FADN11643,FAN4660,CP001,DR105,5,16.0
FADN11644,FAN4661,CP006,DR004,3,16.0
FADN11645,FAN4662,CP001,DR134,5,16.0
FADN11646,FAN4662,CP007,DR103,5,16.0
FADN11647,FAN4662,CP003,DR005,3,16.0
FADN11648,FAN4663,CP006,DR148,5,16.0
FADN11649,FAN4663,CP002,DR114,3,16.0
FADN11650,FAN4663,CP002,DR171,2,16.0
FADN11651,FAN4664,CP001,DR096,2,16.0
FADN11652,FAN4664,CP002,DR165,3,16.0
FADN11653,FAN4664,CP003,DR016,3,16.0
FADN11654,FAN4664,CP007,DR113,2,16.0
FADN11655,FAN4665,CP003,DR034,5,16.0
FADN11656,FAN4666,CP005,DR070,3,16.0
FADN11657,FAN4666,CP007,DR168,1,16.0
FADN11658,FAN4666,CP006,DR049,1,16.0
FADN11659,FAN4667,CP002,DR013,2,16.0
FADN11660,FAN4667,CP006,DR062,5,16.0
FADN11661,FAN4668,CP003,DR014,5,16.0
FADN11662,FAN4668,CP006,DR170,3,16.0
FADN11663,FAN4668,CP005,DR167,4,16.0
FADN11664,FAN4668,CP007,DR061,4,16.0
FADN11665,FAN4669,CP005,DR065,1,16.0
FADN11666,FAN4669,CP003,DR125,5,16.0
FADN11667,FAN4669,CP001,DR105,1,16.0
FADN11668,FAN4669,CP007,DR163,3,16.0
FADN11669,FAN4670,CP006,DR038,3,16.0
FADN11670,FAN4670,CP003,DR069,4,16.0
FADN11671,FAN4670,CP006,DR081,3,16.0
FADN11672,FAN4670,CP006,DR156,2,16.0
FADN11673,FAN4671,CP006,DR147,3,16.0
FADN11674,FAN4671,CP003,DR027,2,16.0
FADN11675,FAN4671,CP004,DR007,4,16.0
FADN11676,FAN4672,CP001,DR071,1,16.0
FADN11677,FAN4672,CP007,DR024,5,16.0
FADN11678,FAN4672,CP007,DR023,3,16.0
FADN11679,FAN4672,CP006,DR038,3,16.0
FADN11680,FAN4673,CP003,DR125,5,16.0
FADN11681,FAN4674,CP001,DR071,2,16.0
FADN11682,FAN4674,CP004,DR008,3,16.0
FADN11683,FAN4674,CP004,DR108,4,16.0
FADN11684,FAN4674,CP007,DR098,5,16.0
FADN11685,FAN4675,CP005,DR147,5,16.0
FADN11686,FAN4675,CP002,DR129,5,16.0
FADN11687,FAN4675,CP006,DR092,2,16.0
FADN11688,FAN4675,CP005,DR174,3,16.0
FADN11689,FAN4676,CP007,DR099,1,16.0
FADN11690,FAN4676,CP006,DR029,5,16.0
FADN11691,FAN4676,CP001,DR056,5,16.0
FADN11692,FAN4677,CP006,DR131,1,16.0
FADN11693,FAN4677,CP004,DR150,1,16.0
FADN11694,FAN4678,CP003,DR066,2,16.0
FADN11695,FAN4678,CP006,DR133,1,16.0
FADN11696,FAN4678,CP001,DR147,5,16.0
FADN11697,FAN4679,CP005,DR131,1,16.0
FADN11698,FAN4679,CP005,DR013,4,16.0
FADN11699,FAN4679,CP007,DR080,3,16.0
FADN11700,FAN4679,CP002,DR123,4,16.0
FADN11701,FAN4680,CP006,DR106,5,16.0
FADN11702,FAN4680,CP003,DR048,4,16.0
FADN11703,FAN4680,CP005,DR058,1,16.0
FADN11704,FAN4681,CP005,DR015,3,16.0
FADN11705,FAN4681,CP007,DR068,1,16.0
FADN11706,FAN4681,CP007,DR147,3,16.0
FADN11707,FAN4681,CP003,DR034,4,16.0
FADN11708,FAN4682,CP004,DR141,2,16.0
FADN11709,FAN4683,CP001,DR128,5,16.0
FADN11710,FAN4683,CP004,DR096,1,16.0
FADN11711,FAN4683,CP007,DR112,5,16.0
FADN11712,FAN4684,CP004,DR124,5,16.0
FADN11713,FAN4685,CP001,DR079,4,16.0
FADN11714,FAN4685,CP005,DR012,3,16.0
FADN11715,FAN4686,CP003,DR044,1,16.0
FADN11716,FAN4686,CP005,DR105,4,16.0
FADN11717,FAN4686,CP005,DR069,5,16.0
FADN11718,FAN4687,CP001,DR119,1,16.0
FADN11719,FAN4687,CP003,DR057,1,16.0
FADN11720,FAN4687,CP003,DR140,3,16.0
FADN11721,FAN4687,CP006,DR010,2,16.0
FADN11722,FAN4688,CP006,DR017,5,16.0
FADN11723,FAN4688,CP004,DR059,3,16.0
FADN11724,FAN4688,CP007,DR103,2,16.0
FADN11725,FAN4689,CP004,DR111,1,16.0
FADN11726,FAN4690,CP004,DR138,2,16.0
FADN11727,FAN4690,CP003,DR067,3,16.0
FADN11728,FAN4690,CP001,DR018,2,16.0
FADN11729,FAN4690,CP005,DR047,3,16.0
FADN11730,FAN4691,CP005,DR063,5,16.0
FADN11731,FAN4691,CP002,DR160,5,16.0
FADN11732,FAN4691,CP001,DR063,1,16.0
FADN11733,FAN4692,CP007,DR078,3,16.0
FADN11734,FAN4692,CP003,DR107,4,16.0
FADN11735,FAN4693,CP007,DR164,3,16.0
FADN11736,FAN4694,CP002,DR143,4,16.0
FADN11737,FAN4694,CP002,DR168,3,16.0
FADN11738,FAN4694,CP004,DR137,3,16.0
FADN11739,FAN4694,CP001,DR004,3,16.0
FADN11740,FAN4695,CP002,DR074,1,16.0
FADN11741,FAN4695,CP005,DR098,5,16.0
FADN11742,FAN4696,CP007,DR092,2,16.0
FADN11743,FAN4696,CP005,DR074,5,16.0
FADN11744,FAN4696,CP001,DR010,3,16.0
FADN11745,FAN4696,CP007,DR016,1,16.0
FADN11746,FAN4697,CP005,DR128,2,16.0
FADN11747,FAN4697,CP007,DR129,5,16.0
FADN11748,FAN4697,CP003,DR026,2,16.0
FADN11749,FAN4697,CP001,DR135,5,16.0
FADN11750,FAN4698,CP007,DR033,2,16.0
FADN11751,FAN4698,CP004,DR079,3,16.0
FADN11752,FAN4699,CP004,DR113,4,16.0
FADN11753,FAN4699,CP006,DR161,5,16.0
FADN11754,FAN4699,CP006,DR076,4,16.0
FADN11755,FAN4699,CP002,DR171,3,16.0
FADN11756,FAN4700,CP006,DR062,5,16.0
FADN11757,FAN4700,CP002,DR087,3,16.0
FADN11758,FAN4701,CP003,DR034,2,16.0
FADN11759,FAN4701,CP001,DR013,1,16.0
FADN11760,FAN4701,CP006,DR006,4,16.0
FADN11761,FAN4702,CP003,DR079,1,16.0
FADN11762,FAN4702,CP004,DR143,1,16.0
FADN11763,FAN4703,CP004,DR115,3,16.0
FADN11764,FAN4703,CP003,DR087,3,16.0
FADN11765,FAN4703,CP005,DR141,1,16.0
FADN11766,FAN4704,CP006,DR054,3,16.0
FADN11767,FAN4704,CP007,DR041,1,16.0
FADN11768,FAN4704,CP004,DR037,5,16.0
FADN11769,FAN4705,CP003,DR033,1,16.0
FADN11770,FAN4705,CP002,DR148,2,16.0
FADN11771,FAN4705,CP003,DR138,2,16.0
FADN11772,FAN4705,CP007,DR109,2,16.0
FADN11773,FAN4706,CP007,DR093,5,16.0
FADN11774,FAN4706,CP004,DR017,4,16.0
FADN11775,FAN4706,CP005,DR160,3,16.0
FADN11776,FAN4707,CP006,DR048,4,16.0
FADN11777,FAN4707,CP004,DR025,3,16.0
FADN11778,FAN4707,CP007,DR111,2,16.0
FADN11779,FAN4707,CP007,DR028,4,16.0
FADN11780,FAN4708,CP001,DR005,3,16.0
FADN11781,FAN4708,CP002,DR139,3,16.0
FADN11782,FAN4708,CP003,DR044,1,16.0
FADN11783,FAN4709,CP003,DR136,5,16.0
FADN11784,FAN4709,CP003,DR022,1,16.0
FADN11785,FAN4709,CP003,DR040,5,16.0
FADN11786,FAN4709,CP004,DR147,1,16.0
FADN11787,FAN4710,CP001,DR080,3,16.0
FADN11788,FAN4711,CP001,DR013,2,16.0
FADN11789,FAN4711,CP002,DR028,1,16.0
FADN11790,FAN4711,CP005,DR035,3,16.0
FADN11791,FAN4712,CP006,DR117,5,16.0
FADN11792,FAN4712,CP002,DR162,4,16.0
FADN11793,FAN4712,CP001,DR074,1,16.0
FADN11794,FAN4713,CP006,DR057,5,16.0
FADN11795,FAN4713,CP007,DR169,2,16.0
FADN11796,FAN4713,CP002,DR159,2,16.0
FADN11797,FAN4713,CP006,DR152,2,16.0
FADN11798,FAN4714,CP005,DR117,3,16.0
FADN11799,FAN4715,CP003,DR079,5,16.0
FADN11800,FAN4716,CP007,DR037,4,16.0
FADN11801,FAN4716,CP001,DR160,5,16.0
FADN11802,FAN4716,CP003,DR096,2,16.0
FADN11803,FAN4716,CP002,DR140,5,16.0
FADN11804,FAN4717,CP006,DR036,2,16.0
FADN11805,FAN4717,CP003,DR060,5,16.0
FADN11806,FAN4717,CP001,DR093,5,16.0
FADN11807,FAN4717,CP007,DR166,1,16.0
FADN11808,FAN4718,CP003,DR012,1,16.0
FADN11809,FAN4718,CP005,DR160,2,16.0
FADN11810,FAN4718,CP004,DR104,5,16.0
FADN11811,FAN4719,CP005,DR084,1,16.0
FADN11812,FAN4719,CP004,DR133,3,16.0
FADN11813,FAN4719,CP007,DR104,5,16.0
FADN11814,FAN4720,CP005,DR162,5,16.0
FADN11815,FAN4720,CP003,DR156,3,16.0
FADN11816,FAN4721,CP006,DR080,4,16.0
FADN11817,FAN4721,CP007,DR138,4,16.0
FADN11818,FAN4722,CP004,DR104,2,16.0
FADN11819,FAN4722,CP002,DR119,2,16.0
FADN11820,FAN4722,CP003,DR132,3,16.0
FADN11821,FAN4723,CP004,DR098,2,16.0
FADN11822,FAN4723,CP003,DR142,5,16.0
FADN11823,FAN4723,CP003,DR101,1,16.0
FADN11824,FAN4723,CP003,DR118,3,16.0
FADN11825,FAN4724,CP005,DR102,2,16.0
FADN11826,FAN4724,CP006,DR034,3,16.0
FADN11827,FAN4724,CP005,DR054,1,16.0
FADN11828,FAN4725,CP006,DR162,1,16.0
FADN11829,FAN4725,CP006,DR136,3,16.0
FADN11830,FAN4725,CP004,DR017,5,16.0
FADN11831,FAN4725,CP006,DR142,1,16.0
FADN11832,FAN4726,CP002,DR069,4,16.0
FADN11833,FAN4726,CP006,DR018,1,16.0
FADN11834,FAN4726,CP007,DR021,2,16.0
FADN11835,FAN4726,CP001,DR084,2,16.0
FADN11836,FAN4727,CP001,DR047,1,16.0
FADN11837,FAN4727,CP006,DR056,4,16.0
FADN11838,FAN4727,CP002,DR037,4,16.0
FADN11839,FAN4727,CP006,DR045,5,16.0
FADN11840,FAN4728,CP003,DR062,1,16.0
FADN11841,FAN4728,CP002,DR101,1,16.0
FADN11842,FAN4729,CP005,DR013,2,16.0
FADN11843,FAN4730,CP004,DR008,1,16.0
FADN11844,FAN4730,CP005,DR161,4,16.0
FADN11845,FAN4730,CP001,DR119,2,16.0
FADN11846,FAN4731,CP001,DR145,1,16.0
FADN11847,FAN4731,CP002,DR142,3,16.0
FADN11848,FAN4731,CP002,DR132,1,16.0
FADN11849,FAN4731,CP003,DR174,5,16.0
FADN11850,FAN4732,CP003,DR103,2,16.0
FADN11851,FAN4733,CP001,DR031,1,16.0
FADN11852,FAN4733,CP005,DR076,5,16.0
FADN11853,FAN4734,CP005,DR139,3,16.0
FADN11854,FAN4735,CP007,DR102,4,16.0
FADN11855,FAN4735,CP007,DR114,5,16.0
FADN11856,FAN4735,CP002,DR113,4,16.0
FADN11857,FAN4736,CP006,DR132,3,16.0
FADN11858,FAN4736,CP002,DR151,5,16.0
FADN11859,FAN4737,CP006,DR049,4,16.0
